54,-3.184676282790388,55.945175041726166,140,-3.1849060961233238,55.94536787800907,null
55,-3.1849060961233238,55.94536787800907,140,-3.1851359094562595,55.94556071429198,null
56,-3.1851359094562595,55.94556071429198,150,-3.185395717077395,55.94571071429198,null
57,-3.185395717077395,55.94571071429198,140,-3.1856255304103307,55.94590355057488,null
58,-3.1856255304103307,55.94590355057488,150,-3.1858853380314662,55.94605355057488,renew.slows.basket
59,-3.1858853380314662,55.94605355057488,210,-3.1861451456526018,55.94590355057488,null
60,-3.1861451456526018,55.94590355057488,210,-3.1864049532737373,55.945753550574885,null
61,-3.1864049532737373,55.945753550574885,210,-3.186664760894873,55.94560355057489,null
62,-3.186664760894873,55.94560355057489,210,-3.1869245685160084,55.94545355057489,spent.spoon.bolt
63,-3.1869245685160084,55.94545355057489,310,-3.1867317322331026,55.94522373724195,null
64,-3.1867317322331026,55.94522373724195,300,-3.1865817322331025,55.94496392962082,null
65,-3.1865817322331025,55.94496392962082,290,-3.186479126190105,55.94468202183458,null
66,-3.186479126190105,55.94468202183458,320,-3.186249312857169,55.944489185551674,null
67,-3.186249312857169,55.944489185551674,290,-3.1861467068141716,55.944207277765436,null
68,-3.1861467068141716,55.944207277765436,210,-3.186406514435307,55.94405727776544,null
69,-3.186406514435307,55.94405727776544,190,-3.186701956761211,55.944005183312136,null
70,-3.186701956761211,55.944005183312136,180,-3.187001956761211,55.944005183312136,renew.ears.tend
71,-3.187001956761211,55.944005183312136,180,-3.1873019567612113,55.944005183312136,null
72,-3.1873019567612113,55.944005183312136,180,-3.1876019567612115,55.944005183312136,null
73,-3.1876019567612115,55.944005183312136,180,-3.1879019567612117,55.944005183312136,null
74,-3.1879019567612117,55.944005183312136,180,-3.188201956761212,55.944005183312136,null
75,-3.188201956761212,55.944005183312136,180,-3.188501956761212,55.944005183312136,null
76,-3.188501956761212,55.944005183312136,180,-3.1888019567612123,55.944005183312136,null
77,-3.1888019567612123,55.944005183312136,180,-3.1891019567612124,55.944005183312136,null
78,-3.1891019567612124,55.944005183312136,170,-3.1893973990871163,55.94405727776544,null
79,-3.1893973990871163,55.94405727776544,180,-3.1896973990871165,55.94405727776544,cliff.asleep.wedge
80,-3.1896973990871165,55.94405727776544,260,-3.1897494935404165,55.94376183543953,null
81,-3.1897494935404165,55.94376183543953,260,-3.1898015879937165,55.943466393113624,null
82,-3.1898015879937165,55.943466393113624,260,-3.1898536824470165,55.94317095078772,null
83,-3.1898536824470165,55.94317095078772,260,-3.1899057769003165,55.94287550846181,second.launch.miles
84,-3.1899057769003165,55.94287550846181,300,-3.1897557769003164,55.942615700840676,hooked.shine.third
85,-3.1897557769003164,55.942615700840676,180,-3.1900557769003166,55.942615700840676,null
86,-3.1900557769003166,55.942615700840676,180,-3.190355776900317,55.942615700840676,null
87,-3.190355776900317,55.942615700840676,180,-3.190655776900317,55.942615700840676,null
88,-3.190655776900317,55.942615700840676,180,-3.190955776900317,55.942615700840676,null
89,-3.190955776900317,55.942615700840676,180,-3.1912557769003174,55.942615700840676,null
90,-3.1912557769003174,55.942615700840676,180,-3.1915557769003176,55.942615700840676,null
91,-3.1915557769003176,55.942615700840676,180,-3.1918557769003177,55.942615700840676,null
92,-3.1918557769003177,55.942615700840676,180,-3.192155776900318,55.942615700840676,null
93,-3.192155776900318,55.942615700840676,180,-3.192455776900318,55.942615700840676,null
94,-3.192455776900318,55.942615700840676,180,-3.1927557769003183,55.942615700840676,null
95,-3.1927557769003183,55.942615700840676,90,-3.1927557769003183,55.94291570084068,null
96,-3.1927557769003183,55.94291570084068,90,-3.1927557769003183,55.94321570084068,null
97,-3.1927557769003183,55.94321570084068,90,-3.1927557769003183,55.943515700840685,null
98,-3.1927557769003183,55.943515700840685,90,-3.1927557769003183,55.94381570084069,null
99,-3.1927557769003183,55.94381570084069,90,-3.1927557769003183,55.94411570084069,null
100,-3.1927557769003183,55.94411570084069,90,-3.1927557769003183,55.94441570084069,null
101,-3.1927557769003183,55.94441570084069,90,-3.1927557769003183,55.944715700840696,null
102,-3.1927557769003183,55.944715700840696,80,-3.1927036824470183,55.9450111431666,null
103,-3.1927036824470183,55.9450111431666,80,-3.1926515879937183,55.94530658549251,null
104,-3.1926515879937183,55.94530658549251,80,-3.1925994935404183,55.94560202781842,null
105,-3.1925994935404183,55.94560202781842,80,-3.1925473990871183,55.945897470144324,null
106,-3.1925473990871183,55.945897470144324,80,-3.1924953046338183,55.94619291247023,null
107,-3.1924953046338183,55.94619291247023,70,-3.1923926985908206,55.94647482025647,null
108,-3.1923926985908206,55.94647482025647,0,-3.1920926985908205,55.94647482025647,null
109,-3.1920926985908205,55.94647482025647,0,-3.1917926985908203,55.94647482025647,null
110,-3.1917926985908203,55.94647482025647,0,-3.19149269859082,55.94647482025647,null
111,-3.19149269859082,55.94647482025647,0,-3.19119269859082,55.94647482025647,null
112,-3.19119269859082,55.94647482025647,0,-3.1908926985908197,55.94647482025647,null
113,-3.1908926985908197,55.94647482025647,0,-3.1905926985908195,55.94647482025647,null
114,-3.1905926985908195,55.94647482025647,0,-3.1902926985908193,55.94647482025647,null
115,-3.1902926985908193,55.94647482025647,0,-3.189992698590819,55.94647482025647,null
116,-3.189992698590819,55.94647482025647,0,-3.189692698590819,55.94647482025647,null
117,-3.189692698590819,55.94647482025647,0,-3.1893926985908188,55.94647482025647,null
118,-3.1893926985908188,55.94647482025647,0,-3.1890926985908186,55.94647482025647,null
119,-3.1890926985908186,55.94647482025647,0,-3.1887926985908184,55.94647482025647,null
120,-3.1887926985908184,55.94647482025647,0,-3.188492698590818,55.94647482025647,null
121,-3.188492698590818,55.94647482025647,0,-3.188192698590818,55.94647482025647,null
122,-3.188192698590818,55.94647482025647,0,-3.187892698590818,55.94647482025647,null
123,-3.187892698590818,55.94647482025647,0,-3.1875926985908176,55.94647482025647,null
124,-3.1875926985908176,55.94647482025647,0,-3.1872926985908174,55.94647482025647,null
125,-3.1872926985908174,55.94647482025647,0,-3.1869926985908172,55.94647482025647,null
126,-3.1869926985908172,55.94647482025647,0,-3.186692698590817,55.94647482025647,null
127,-3.186692698590817,55.94647482025647,0,-3.186392698590817,55.94647482025647,null
128,-3.186392698590817,55.94647482025647,0,-3.1860926985908167,55.94647482025647,null
129,-3.1860926985908167,55.94647482025647,0,-3.1857926985908165,55.94647482025647,null
130,-3.1857926985908165,55.94647482025647,0,-3.1854926985908163,55.94647482025647,null
131,-3.1854926985908163,55.94647482025647,350,-3.1851972562649125,55.94642272580317,null
132,-3.1851972562649125,55.94642272580317,350,-3.1849018139390086,55.946370631349865,null
133,-3.1849018139390086,55.946370631349865,350,-3.184606371613105,55.94631853689656,null
134,-3.184606371613105,55.94631853689656,350,-3.184310929287201,55.94626644244326,null
135,-3.184310929287201,55.94626644244326,270,-3.184310929287201,55.94596644244326,null
136,-3.184310929287201,55.94596644244326,270,-3.184310929287201,55.945666442443255,null
137,-3.184310929287201,55.945666442443255,270,-3.184310929287201,55.94536644244325,null
138,-3.184310929287201,55.94536644244325,270,-3.184310929287201,55.94506644244325,null
139,-3.184310929287201,55.94506644244325,270,-3.184310929287201,55.944766442443246,null
140,-3.184310929287201,55.944766442443246,270,-3.184310929287201,55.94446644244324,null
141,-3.184310929287201,55.94446644244324,270,-3.184310929287201,55.94416644244324,null
142,-3.184310929287201,55.94416644244324,270,-3.184310929287201,55.94386644244324,null
143,-3.184310929287201,55.94386644244324,270,-3.184310929287201,55.943566442443235,null
144,-3.184310929287201,55.943566442443235,270,-3.184310929287201,55.94326644244323,null
145,-3.184310929287201,55.94326644244323,270,-3.184310929287201,55.94296644244323,null
146,-3.184310929287201,55.94296644244323,270,-3.184310929287201,55.942666442443226,null
147,-3.184310929287201,55.942666442443226,270,-3.184310929287201,55.94236644244322,null
148,-3.184310929287201,55.94236644244322,180,-3.184610929287201,55.94236644244322,null
149,-3.184610929287201,55.94236644244322,180,-3.1849109292872013,55.94236644244322,null
